system_id,replica_id,source_simulation_status,duration_ns,system_total_sampling_ns,relationship_to_reduced_release,distribution_status,provenance_scope,protocol_group,production_engine,engine_versions_from_production_outputs,engine_version_scope,engine_versions_from_job_scripts,production_logs_recovered_n,production_logs_expected_n,source_trajectory_write_interval_ps,replica_seed_evidence,protocol_evidence_status,protocol_evidence_gap,schema_version
Gi_7QVM,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gi_7SQO,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gi_7SQO,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gi_7SQO,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gi_7T10,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,24,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gi_7T10,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,24,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gi_7T10,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,24,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gi_7T96,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,24,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gi_7T96,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,24,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gi_7T96,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,24,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gi_7TS0,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P2,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gi_7TS0,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P2,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gi_7TS0,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P2,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gi_7TUZ,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gi_7TUZ,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gi_7TUZ,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gi_7VDL,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_records_recovered_but_seeds_not_all_distinct,verified,,1.0
Gi_7VDL,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_records_recovered_but_seeds_not_all_distinct,verified,,1.0
Gi_7VDL,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_records_recovered_but_seeds_not_all_distinct,verified,,1.0
Gi_7VGZ,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gi_7VGZ,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gi_7VGZ,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gi_7VH0,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gi_7VH0,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gi_7VH0,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gi_7VIF,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gi_7VIF,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gi_7VIF,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gi_7VKT,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gi_7VKT,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gi_7VKT,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gi_7VL9,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,20|24,mixed_across_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gi_7VL9,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,20|24,mixed_across_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gi_7VL9,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,20|24,mixed_across_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
