system_id,pdb_id,g_protein_family,release_replica,reserved_doi,file_role,archive_member_path,size_bytes,sha256,n_atoms,n_frames,frame_interval_ps,represented_span_ns,local_manifest_status,local_full_frame_qc_status,remote_state,publicly_resolvable,component_scope
Gi_7WU9,7WU9,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_7WU9/structure.pdb,1363878.0,518a693043d5912cc753816f6cfc9ca9e199ed97429604bd7fc0315375bc5879,16836.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7WU9,7WU9,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_7WU9/traj.xtc,159943716.0,c38d5347b30b97716a0b4640ac7e2258fab5ac503c0a0b48986c8727af782d75,16836.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7WV9,7WV9,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_7WV9/structure.pdb,1354401.0,90f2a872d17cafe9fef8c8ac1355b479ebd44ed5acd52971057369eefd7fca7d,16719.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7WV9,7WV9,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_7WV9/traj.xtc,158918568.0,9fdbd1fe2b9648237fa88846e7b9047b0c804b1eb22b0356de221c0bca3b1ff4,16719.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7WVU,7WVU,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_7WVU/structure.pdb,1343709.0,c6f9e73aebbe575112d99d9aa99fb4801519a5c20891b664e685be94f5db82c7,16587.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7WVU,7WVU,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_7WVU/traj.xtc,157968604.0,aa4468b02a6830992d1193c44a17cd9177fc20d46b2343e22626883a33182d74,16587.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7WVX,7WVX,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_7WVX/structure.pdb,1347516.0,81e634ac2b317ac0b3266bec8174c615771847b68322af938857a1ec93081538,16634.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7WVX,7WVX,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_7WVX/traj.xtc,158221804.0,1674a87be9fa955d163a8d06ee4293ed6b7943a2acfa864b9f30a30e2905b8d6,16634.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7X5H,7X5H,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_7X5H/structure.pdb,1336743.0,3014493244bbd1343e65081cdc210e46b6ebf99800de64a51de6fde7dfe03d6f,16501.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7X5H,7X5H,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_7X5H/traj.xtc,156827960.0,e6e9d910659908e298d42dc01dea8d99f4ff93d8d588f42ded8c08107988db07,16501.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7X9A,7X9A,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_7X9A/structure.pdb,1406889.0,57fdb41328f87bf958d72b787f85740bd58879453e6157674d865e44b989890e,17367.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7X9A,7X9A,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_7X9A/traj.xtc,165691252.0,2f6092d501ad303132511cf2726fcef96a6e2a64ad1946928c0875e499f615a5,17367.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7X9C,7X9C,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_7X9C/structure.pdb,1438722.0,702b61d7ac45f01a3bf8e1e62b2c3dbdd37f5768aceb43cd62671216cef293d2,17760.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7X9C,7X9C,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_7X9C/traj.xtc,169114576.0,a5abe2258f93b64a76bbb0701072f519e3849c9d1d3034835be3d031f0c0ed87,17760.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7X9Y,7X9Y,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_7X9Y/structure.pdb,1354239.0,83c1b261e370594529ac55db0748f87ece6f6b0ad1b227b1a07232b4ecda965b,16717.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7X9Y,7X9Y,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_7X9Y/traj.xtc,158797488.0,f6404fdb932dcaf9e0ff955417819fd9a95d95198bf44cd2b59007c594f63121,16717.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7XA3,7XA3,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_7XA3/structure.pdb,1472418.0,d386d688361eb97bdf11dadf8737159d151887671e819a14a75fb70025151c75,18176.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7XA3,7XA3,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_7XA3/traj.xtc,172519472.0,e666afa3363e98437613a7f6ec6b8af262d2c397b9d951ec835aa2fd726116c7,18176.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7XBX,7XBX,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_7XBX/structure.pdb,1255095.0,0c09abbd0e15f707cd21e0ffd85727e050163f60b575710bca37cb10c7220775,15493.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7XBX,7XBX,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_7XBX/traj.xtc,147214396.0,84e016fd4afa8f1a9971297a1ded6b888321de35b46e5c2c321a1dcea0d9d14e,15493.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7XK2,7XK2,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_7XK2/structure.pdb,1383318.0,7f8d5a960eb40ddecb451589ff305801093171456b7e5c29e4b3547dccf52094,17076.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7XK2,7XK2,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_7XK2/traj.xtc,162809832.0,d383872bcc8f5ca2661d4e3ac45a56328d235152858982883d095e2e0a5e1438,17076.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7XK8,7XK8,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_7XK8/structure.pdb,1447632.0,b693b3586e320e5f9bffe3fcffa5c6a51c511f773f6b64969cedbd769ed7222f,17870.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7XK8,7XK8,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_7XK8/traj.xtc,169354572.0,99a46c27fb72ffb3bdc20a040d6a9010fd9f2d873a11b062e2f2478457a2c21d,17870.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7XMS,7XMS,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_7XMS/structure.pdb,1285227.0,8b2c5b04403fe4101e469457c33d6a54628f3468cdb67dbea73a24f606116c90,15865.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7XMS,7XMS,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_7XMS/traj.xtc,151423184.0,589415b4d3f8a865ca6f7848e8aa84726dbc2483379b46c39dfda769179dfff7,15865.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7XTA,7XTA,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_7XTA/structure.pdb,1364607.0,cf0923383bef0c08bf207bf08759abc7337ba933f66207a189d0447210fb3712,16845.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7XTA,7XTA,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_7XTA/traj.xtc,160210700.0,001f85445e159bcfce71aa5548359e30011c20320bf92616ff427a706c9222a5,16845.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7XXI,7XXI,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_7XXI/structure.pdb,1381536.0,93e56b6901eb3500a5c7986a23f0b4070db80b3c42e767d824a0a2b538764b69,17054.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7XXI,7XXI,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_7XXI/traj.xtc,162069172.0,5b5144c1bbc811e5871787360ff4f5f6ff330e1c5e53386a93b7a997e800f009,17054.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7Y12,7Y12,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_7Y12/structure.pdb,1292436.0,b4548b23a02f50ab2539509c0dc817529bcdbd3888576b5c8583f5f9a5c64b7e,15954.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7Y12,7Y12,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_7Y12/traj.xtc,151666444.0,1397f199ef81c2200bfdc64688b4d21a0492cd2d277beb79fcaa5f2d99b7d7e1,15954.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7Y89,7Y89,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_7Y89/structure.pdb,1297620.0,0936cdf16ed1df572c3f952eddf36b264d6e8599c3854bdcc4ded646bffc85f5,16018.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7Y89,7Y89,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_7Y89/traj.xtc,152180632.0,8cb72515bf76b5d94180db43affc6a82b641d25002f6a76429bf4a8ec8c28676,16018.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7YK6,7YK6,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_7YK6/structure.pdb,1317546.0,6c2956517a4d8aa8bb88dff911b248f9a429734246711bb81e61e934ae64e89c,16264.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7YK6,7YK6,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_7YK6/traj.xtc,154810088.0,e2164232446bb639025b3670db9a05afff7db731622ad7d65f99d8c1efcec7cb,16264.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7YK7,7YK7,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_7YK7/structure.pdb,1314225.0,60a51439c6c153bcdf95dabf813b57ed2c33e976fb82bdb3a335e03bd29a7b8f,16223.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7YK7,7YK7,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_7YK7/traj.xtc,154257980.0,7c74db99f010ca4b81dd2755a675670f62a7f90a4b6f2db9468cba5d961c9f8b,16223.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7YKD,7YKD,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_7YKD/structure.pdb,1340874.0,7c2ee54423d05a7e29cc6653c5eba4892ae0c8f5d09b3a0348d23aebb0fe9915,16552.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7YKD,7YKD,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_7YKD/traj.xtc,157288584.0,cb4f77af9964cc4bff2a6ce6ff9ec261780db1638d41a6899448449cc664a477,16552.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7YON,7YON,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_7YON/structure.pdb,1402191.0,0b70c9792c9b585f0b0fc6ac00e3ed3b795681803c12f4cdfbf6989c53d4b5c4,17309.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7YON,7YON,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_7YON/traj.xtc,164409480.0,ad7273fd703c75481f069707573134f86dd21c48e3e1e98d4e335c4584e4b5ca,17309.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7YU8,7YU8,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_7YU8/structure.pdb,1336743.0,8f6a25cf229bef9b0f7059a7b954b7f59936b8dd22ac96ff7f17b1dc7d9d6379,16501.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_7YU8,7YU8,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_7YU8/traj.xtc,156884732.0,3985b66faae0e9582c4b84fdc31645e2fee1c40795bc47941468869ace560ec2,16501.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8DZQ,8DZQ,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_8DZQ/structure.pdb,1335366.0,ece9ef0cdb22c67fc00261f93646ae4425c53a89b7027a609e9264ac30ed9234,16484.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8DZQ,8DZQ,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_8DZQ/traj.xtc,156686136.0,b0ec582f6defed1a67c8963135e9b61cf8046319941b3606e70e765b15b32e13,16484.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8EFO,8EFO,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_8EFO/structure.pdb,1324188.0,b761b2290250c2136e96a734440af8b13023c4ded407d2bc9fdf150b0fa15a70,16346.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8EFO,8EFO,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_8EFO/traj.xtc,155259048.0,1f11c58053130476ab73a2cf971c510ddc7c9d1cf40177a4e565b69b3b68d92f,16346.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8F7S,8F7S,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_8F7S/structure.pdb,1350675.0,a352ee6e682db43d46a821266261a703a18f31de2c9a28169507be2501a8ffd7,16673.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8F7S,8F7S,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_8F7S/traj.xtc,158429000.0,be8f24e4fa8b109bf63d3f4267f00ff52e7b2ecd6ec497fa91e3da1fb3004b07,16673.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8HK2,8HK2,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_8HK2/structure.pdb,1609065.0,c0b98750ee6d9631e026a91fa8bb7bb6f6a4a84d3da55a223c33a59dffc95c07,19863.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8HK2,8HK2,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_8HK2/traj.xtc,189227848.0,9bc674fd61afbea4541bae2bda9813a446807a8b69fec87ddcd2cfe66e0e1fa3,19863.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8HK5,8HK5,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_8HK5/structure.pdb,1402353.0,0b752cebc55792786b810f6ee5ddeee8b33a94377a1dc7d10c9e353709f1eebc,17311.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8HK5,8HK5,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_8HK5/traj.xtc,164838088.0,1754cd9a72398c8ef97a48d5270cbabc794431073855343e3c177dc711278f36,17311.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8HQM,8HQM,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_8HQM/structure.pdb,1292517.0,ea0e81fb440feb3002ea51b2e3d5b9d2ce867b46a5d62adb2e075af032a1a88e,15955.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8HQM,8HQM,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_8HQM/traj.xtc,152367760.0,8a4c366627ed9afd02f403f333d42fe9135590baca3bfd880672f93cfb006062,15955.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8HS3,8HS3,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_8HS3/structure.pdb,1300779.0,0d002a74da3ebaeeccbbcd146f0e8d679840a1673f043763715cbdccb2e7e46e,16057.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8HS3,8HS3,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_8HS3/traj.xtc,152627000.0,2d4c8d3143ef87dd9910506ce6b117955a9fa611fc67224a216529574ce8fd79,16057.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8IC0,8IC0,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_8IC0/structure.pdb,1436859.0,c9574ace6710cdadb9c1e6b0fdb046912ef959d609a3a35d6e53fb87ff46c921,17737.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8IC0,8IC0,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_8IC0/traj.xtc,169137236.0,12e77cd479f55c769474ebeea66a0b777c2ec67a32a5264773ecd3b1603b4c11,17737.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8ID9,8ID9,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_8ID9/structure.pdb,1378458.0,10d8b2e5b00fab968e8f5e0e2a226e4166423ca62fc6256dc9384b21bb7e60b2,17016.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8ID9,8ID9,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_8ID9/traj.xtc,161670328.0,4f75c2ec7ae3b6dcc33ae2581fdb38a28b7eb33b6b629665f42254649d63b43c,17016.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8IHJ,8IHJ,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_8IHJ/structure.pdb,1368576.0,0e4cf33bb04ec1165ed524e16c60f21997780fb5d211b740c39e2c2962f4526a,16894.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8IHJ,8IHJ,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_8IHJ/traj.xtc,160594984.0,307f6d70799f6156ebf897e1bc1cd1ae43fd7e1e013034028f47dfa7a9986c05,16894.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8IRU,8IRU,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_8IRU/structure.pdb,1424385.0,d60baf66a29e50d46dcf2033a967871d6deac01e6568980605ccd5a5f71ad328,17583.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8IRU,8IRU,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_8IRU/traj.xtc,167033636.0,58b2522e07896179f03241e09ae9828da437a219f04771b04dea7e555a76e31e,17583.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8IU2,8IU2,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_8IU2/structure.pdb,1366470.0,9d17890d9bf0b3106c4fed434b015dcba4c43bbe99b3c225907ba7654171be23,16868.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8IU2,8IU2,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_8IU2/traj.xtc,160315308.0,42eed3ce6d8ebf2432dfff87212ca874a25380263919e56834c77e2697eb56ce,16868.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8IY5,8IY5,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_8IY5/structure.pdb,1380888.0,25703ac429ddaff84956b90b19e5c420c9dfcf80a7b2d3640199528991a743c4,17046.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8IY5,8IY5,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_8IY5/traj.xtc,161976804.0,1c339369e1a33aa625111320a3ea0f4f0db60b29de98743b79e95091499e338b,17046.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8J18,8J18,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_8J18/structure.pdb,1441233.0,908c4c2c3140b65f3cb8f220cabf4e72d6428b99601a31ef648318fb91c3ef1b,17791.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8J18,8J18,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_8J18/traj.xtc,169132536.0,e8397f57a589c3a5281bb7acf3be93957b72f44bb0db9544fe6e45c381b3437a,17791.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8J21,8J21,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_8J21/structure.pdb,1340712.0,d7203666c460a009efa2ebdfafb9ba48a4f2a0bc077151800c736222fd4cdacb,16550.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8J21,8J21,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_8J21/traj.xtc,157176380.0,bd3223f4ef8909417abaf5e6b04b8d7a0417acbd83db2e4b118305d3f5ccaeea,16550.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8J6D,8J6D,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_8J6D/structure.pdb,1533978.0,fa62883245b59a38417fcb39b76e067ddda7ff021ccb2d46fb64edf84088513d,18936.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8J6D,8J6D,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_8J6D/traj.xtc,180470244.0,af57c4222a58f0c7296bddc3125923b64d84225691c2e49b0d2fd8c7de50c9e9,18936.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8JZZ,8JZZ,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_8JZZ/structure.pdb,1324026.0,6b7e3f635756cc77e5cde919d7ba1c9bf0af59bafcf0c651927c4cdfa9c5ff60,16344.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8JZZ,8JZZ,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_8JZZ/traj.xtc,155243260.0,b0b7473053a0f857ffd302e3a5be86b8111471f44edb110754e77705726be806,16344.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8K3Z,8K3Z,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_8K3Z/structure.pdb,1420983.0,df7c8d9dfb5b2298a037847b971fe5bc3f26dc5c665fa4715c6de352f446031f,17541.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8K3Z,8K3Z,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_8K3Z/traj.xtc,166755896.0,a33647e0b0ff09eec291d644864e95b8d384955a8c5a9b4b1175992259d64eb9,17541.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8K6O,8K6O,Gi,1,10.5281/zenodo.21395292,structure_pdb,Gi_8K6O/structure.pdb,1423170.0,f4d0ad28dbbc77ae370ec9c82287d7b16d01d85cb6f2a392927a71f58b2d6c34,17568.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gi_8K6O,8K6O,Gi,1,10.5281/zenodo.21395292,trajectory_xtc,Gi_8K6O/traj.xtc,166903880.0,1db117d531fd94bec0f803eaf0915d2286b0cc5acec6ee70397df95460f6fce3,17568.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
